3956,9.777E-6
3957,2.1334E-5
3958,2.0E-5
3959,2.0889E-5
3960,1.3778E-5
3961,6.222E-6
3962,2.0889E-5
3963,1.8223E-5
3964,1.4222E-5
3965,1.2E-5
3966,1.5111E-5
3967,1.2E-5
3968,2.4E-5
3969,2.5333E-5
3970,1.5111E-5
3971,2.3111E-5
3972,2.0889E-5
3973,2.3111E-5
3974,1.5556E-5
3975,1.2889E-5
3976,1.7334E-5
3977,2.8E-5
3978,1.3778E-5
3979,1.7333E-5
3980,9.333E-6
3981,1.7333E-5
3982,1.8222E-5
3983,1.7333E-5
3984,1.8667E-5
3985,1.3333E-5
3986,1.0667E-5
3987,1.4222E-5
3988,1.6889E-5
3989,2.4444E-5
3990,1.9556E-5
3991,1.6001E-5
3992,1.3778E-5
3993,1.4222E-5
3994,1.2E-5
3995,1.1556E-5
3996,1.6889E-5
3997,9.777E-6
3998,2.1334E-5
3999,1.4667E-5
4000,2.0889E-5
4001,1.5556E-5
4002,1.7333E-5
4003,1.7333E-5
4004,2.5333E-5
4005,1.2889E-5
4006,1.2889E-5
4007,1.5111E-5
4008,1.7333E-5
4009,1.6445E-5
4010,1.7333E-5
4011,1.2888E-5
4012,1.9556E-5
4013,2.3555E-5
4014,2.0444E-5
4015,1.5111E-5
4016,9.778E-6
4017,1.8222E-5
4018,2.3556E-5
4019,2.8E-5
4020,1.9111E-5
4021,1.2888E-5
4022,1.8666E-5
4023,1.3334E-5
4024,1.6445E-5
4025,1.1111E-5
4026,1.1999E-5
4027,2.6666E-5
4028,1.3778E-5
4029,1.5111E-5
4030,8.444E-6
4031,1.2E-5
4032,7.111E-6
4033,1.5111E-5
4034,1.8222E-5
4035,2.0444E-5
4036,2.3555E-5
4037,1.3333E-5
4038,1.6444E-5
4039,1.5111E-5
4040,1.4222E-5
4041,1.6444E-5
4042,1.2E-5
4043,1.5111E-5
4044,2.6222E-5
4045,1.9111E-5
4046,1.5111E-5
4047,2.5334E-5
4048,1.9555E-5
4049,1.6445E-5
4050,1.5111E-5
4051,2.7556E-5
4052,1.2E-5
4053,2.0E-5
4054,1.0667E-5
4055,1.8222E-5
4056,3.5111E-5
4057,3.4222E-5
4058,1.6888E-5
4059,2.3111E-5
4060,2.5334E-5
4061,1.8222E-5
4062,1.4667E-5
4063,1.5555E-5
4064,2.0E-5
4065,1.9111E-5
4066,1.3778E-5
4067,2.9778E-5
4068,2.0E-5
4069,2.0445E-5
4070,1.1555E-5
4071,2.2666E-5
4072,2.4889E-5
4073,1.7333E-5
4074,1.6888E-5
4075,1.4666E-5
4076,1.4667E-5
4077,2.8445E-5
4078,1.2889E-5
4079,1.0666E-5
4080,1.0667E-5
4081,1.5111E-5
4082,1.4667E-5
4083,1.7333E-5
4084,1.6E-5
4085,1.6444E-5
4086,1.3333E-5
4087,2.0E-5
4088,2.1334E-5
4089,7.111E-6
4090,1.9555E-5
4091,1.6445E-5
4092,1.4666E-5
4093,1.4667E-5
4094,9.334E-6
4095,2.3111E-5
4096,1.3777E-5
4097,1.5111E-5
4098,2.0444E-5
4099,1.4222E-5
4100,1.3778E-5
4101,1.8666E-5
4102,1.3334E-5
4103,8.0E-6
4104,1.5111E-5
4105,2.0E-5
4106,2.1778E-5
4107,2.3555E-5
4108,1.5111E-5
4109,1.8666E-5
4110,1.4222E-5
4111,2.8444E-5
4112,2.0E-5
4113,1.2E-5
4114,3.3778E-5
4115,1.3333E-5
4116,1.5111E-5
4117,2.0E-5
4118,1.7777E-5
4119,1.9112E-5
4120,1.5111E-5
4121,1.7333E-5
4122,7.555E-6
4123,1.9556E-5
4124,2.1333E-5
4125,2.8E-5
4126,1.3778E-5
4127,2.1333E-5
4128,1.5111E-5
4129,1.4667E-5
4130,1.1556E-5
4131,2.8E-5
4132,7.111E-6
4133,1.7778E-5
4134,1.2444E-5
4135,1.4223E-5
4136,8.889E-6
4137,1.4666E-5
4138,1.6E-5
4139,1.3334E-5
4140,2.3555E-5
4141,1.6889E-5
4142,2.1778E-5
4143,2.2666E-5
4144,1.2889E-5
4145,2.0445E-5
4146,1.9556E-5
4147,2.0E-5
4148,1.7333E-5
4149,1.5555E-5
4150,1.3333E-5
4151,1.5111E-5
4152,2.4E-5
4153,1.7334E-5
4154,1.6444E-5
4155,1.2889E-5
4156,2.1778E-5
4157,1.6E-5
4158,1.2444E-5
4159,1.2888E-5
4160,2.0444E-5
4161,9.333E-6
4162,1.2445E-5
4163,2.3111E-5
4164,1.9111E-5
4165,1.6E-5
4166,1.2E-5
4167,1.0667E-5
4168,1.2445E-5
4169,2.2223E-5
4170,1.1111E-5
4171,2.0444E-5
4172,1.1111E-5
4173,1.8222E-5
4174,1.6889E-5
4175,1.9555E-5
4176,1.4222E-5
4177,1.0667E-5
4178,9.333E-6
4179,1.1111E-5
4180,8.889E-6
4181,1.2E-5
4182,2.2222E-5
4183,1.8666E-5
4184,2.0444E-5
4185,2.1333E-5
4186,1.8667E-5
4187,2.1334E-5
4188,1.9556E-5
4189,2.7555E-5
4190,1.6889E-5
4191,1.7778E-5
4192,1.4222E-5
4193,2.6667E-5
4194,1.8222E-5
4195,1.8666E-5
4196,2.0889E-5
4197,1.2889E-5
4198,2.0445E-5
4199,2.2223E-5
4200,1.6444E-5
4201,2.0444E-5
4202,2.1333E-5
4203,2.3111E-5
4204,1.1111E-5
4205,2.3556E-5
4206,1.9111E-5
4207,1.2E-5
4208,2.0889E-5
4209,1.1556E-5
4210,9.778E-6
4211,1.3778E-5
4212,2.1333E-5
4213,1.0666E-5
4214,1.9555E-5
4215,1.1555E-5
4216,2.0889E-5
4217,1.2E-5
4218,1.9555E-5
4219,1.1555E-5
4220,1.4667E-5
4221,1.1112E-5
4222,1.4666E-5
4223,1.0667E-5
4224,8.445E-6
4225,2.1777E-5
4226,2.2222E-5
4227,1.7778E-5
4228,1.5111E-5
4229,2.6222E-5
4230,2.1333E-5
4231,1.8222E-5
4232,2.4E-5
4233,1.5111E-5
4234,1.2889E-5
4235,1.1111E-5
4236,1.7778E-5
4237,2.0E-5
4238,2.1333E-5
4239,1.7778E-5
4240,1.4666E-5
4241,2.4E-5
4242,1.4666E-5
4243,1.5556E-5
4244,1.4667E-5
4245,7.556E-6
4246,1.2889E-5
4247,1.1111E-5
4248,2.4E-5
4249,2.0E-5
4250,2.0889E-5
4251,1.2889E-5
4252,1.6444E-5
4253,1.9111E-5
4254,1.2889E-5
4255,1.7777E-5
4256,1.3333E-5
4257,1.6889E-5
4258,1.1556E-5
4259,1.5111E-5
4260,1.3778E-5
4261,2.1778E-5
4262,1.5111E-5
4263,1.6445E-5
4264,1.6444E-5
4265,1.7333E-5
4266,1.7334E-5
4267,1.1555E-5
4268,1.3777E-5
4269,2.4889E-5
4270,1.6444E-5
4271,1.5556E-5
4272,2.0E-5
4273,1.1555E-5
4274,1.6E-5
4275,6.666E-6
4276,2.6666E-5
4277,1.2445E-5
4278,2.0444E-5
4279,8.444E-6
4280,1.5111E-5
4281,3.0223E-5
4282,2.8444E-5
4283,2.1778E-5
4284,1.3778E-5
4285,1.4222E-5
4286,2.4444E-5
4287,1.7778E-5
4288,1.2E-5
4289,1.7778E-5
4290,1.4222E-5
4291,2.0888E-5
4292,5.334E-6
4293,1.7333E-5
4294,1.3778E-5
4295,1.4222E-5
4296,1.0223E-5
4297,1.7333E-5
4298,2.4889E-5
4299,1.1555E-5
4300,9.778E-6
4301,1.7778E-5
4302,2.6222E-5
4303,2.3111E-5
4304,1.6889E-5
4305,1.5555E-5
4306,1.7778E-5
4307,1.0667E-5
4308,1.5556E-5
4309,2.0E-5
4310,1.2889E-5
4311,1.6E-5
4312,1.8222E-5
4313,1.4222E-5
4314,1.6445E-5
4315,1.1556E-5
4316,1.2889E-5
4317,1.6E-5
4318,1.9556E-5
4319,1.7333E-5
4320,1.5555E-5
4321,1.4223E-5
4322,1.7333E-5
4323,8.889E-6
4324,1.6E-5
4325,7.112E-6
4326,1.3334E-5
4327,1.8667E-5
4328,1.5111E-5
4329,7.556E-6
4330,2.0444E-5
4331,1.9111E-5
4332,1.7334E-5
4333,8.444E-6
4334,1.1556E-5
4335,1.1556E-5
4336,1.5111E-5
4337,1.4222E-5
4338,1.4667E-5
4339,8.889E-6
4340,1.3778E-5
4341,1.8222E-5
4342,9.778E-6
4343,1.6E-5
4344,1.9111E-5
4345,1.0222E-5
4346,1.2889E-5
4347,1.6445E-5
4348,1.8222E-5
4349,1.4667E-5
4350,1.9111E-5
4351,1.8667E-5
4352,4.4E-5
4353,1.4667E-5
4354,1.1111E-5
4355,2.3556E-5
4356,3.2E-5
4357,2.0444E-5
4358,1.0667E-5
4359,1.9555E-5
4360,2.4E-5
4361,9.333E-6
4362,1.2889E-5
4363,1.2889E-5
4364,1.7333E-5
4365,9.778E-6
4366,1.7334E-5
4367,1.2445E-5
4368,1.6444E-5
4369,1.8222E-5
4370,1.4222E-5
4371,2.3555E-5
4372,2.1334E-5
4373,2.6222E-5
4374,1.5111E-5
4375,2.3555E-5
4376,5.778E-6
4377,1.2445E-5
4378,1.5556E-5
4379,1.2E-5
4380,1.4667E-5
4381,1.6E-5
4382,1.5556E-5
4383,2.5778E-5
4384,1.3778E-5
4385,1.2E-5
4386,1.0666E-5
4387,2.1778E-5
4388,1.6889E-5
4389,8.889E-6
4390,1.7777E-5
4391,8.445E-6
4392,3.3333E-5
4393,1.4667E-5
4394,1.3333E-5
4395,3.2889E-5
4396,1.2889E-5
4397,2.2223E-5
4398,1.8667E-5
4399,2.2222E-5
4400,1.6E-5
4401,1.8667E-5
4402,1.9111E-5
4403,8.444E-6
4404,1.9556E-5
4405,1.1111E-5
4406,1.6444E-5
4407,2.1778E-5
4408,1.5555E-5
4409,2.0889E-5
4410,1.4667E-5
4411,1.8666E-5
4412,9.777E-6
4413,2.7111E-5
4414,1.3778E-5
4415,3.3777E-5
4416,1.6888E-5
4417,1.0666E-5
4418,1.9555E-5
4419,3.7778E-5
4420,1.7778E-5
4421,1.6889E-5
4422,1.3333E-5
4423,1.6889E-5
4424,1.2445E-5
4425,1.0667E-5
4426,1.9111E-5
4427,2.5333E-5
4428,1.2E-5
4429,9.778E-6
4430,1.6889E-5
4431,1.1111E-5
4432,2.0444E-5
4433,1.2E-5
4434,2.9778E-5
4435,1.9111E-5
4436,2.0E-5
4437,1.3778E-5
4438,2.1333E-5
4439,2.3555E-5
4440,1.3778E-5
4441,2.1333E-5
4442,1.6E-5
4443,9.333E-6
4444,1.6E-5
4445,1.6445E-5
4446,1.7777E-5
4447,1.2E-5
4448,2.2667E-5
4449,1.6889E-5
4450,1.5111E-5
4451,1.2444E-5
4452,1.4667E-5
4453,1.7778E-5
4454,1.8222E-5
4455,1.2444E-5
4456,1.4666E-5
4457,1.1555E-5
4458,1.4222E-5
4459,1.5556E-5
4460,1.5111E-5
4461,9.778E-6
4462,1.9556E-5
4463,1.2889E-5
4464,1.2E-5
4465,2.3111E-5
4466,7.111E-6
4467,1.6444E-5
4468,1.0222E-5
4469,2.5778E-5
4470,1.0222E-5
4471,1.7777E-5
4472,2.4889E-5
4473,2.0E-5
4474,5.1556E-5
4475,3.7778E-5
4476,2.2667E-5
4477,1.3778E-5
4478,2.3111E-5
4479,2.1777E-5
4480,8.444E-6
4481,1.6889E-5
4482,1.2E-5
4483,9.778E-6
4484,2.0E-5
4485,2.2667E-5
4486,1.1111E-5
4487,1.4667E-5
4488,1.6889E-5
4489,1.1555E-5
4490,2.4E-5
4491,2.2222E-5
4492,2.1778E-5
4493,2.1778E-5
4494,1.8666E-5
4495,1.7778E-5
4496,9.778E-6
4497,1.3333E-5
4498,2.3556E-5
4499,1.7333E-5
4500,2.4445E-5
4501,1.9556E-5
4502,1.5555E-5
4503,1.5111E-5
4504,2.0444E-5
4505,1.6445E-5
4506,9.333E-6
4507,1.5111E-5
4508,2.3111E-5
4509,2.5778E-5
4510,7.556E-6
4511,1.9555E-5
4512,2.0889E-5
4513,2.2667E-5
4514,1.3778E-5
4515,1.7334E-5
4516,1.6445E-5
4517,1.6444E-5
4518,1.2889E-5
4519,2.2223E-5
4520,1.1555E-5
4521,1.4667E-5
4522,1.2889E-5
4523,2.3556E-5
4524,1.6E-5
4525,1.2889E-5
4526,1.6889E-5
4527,2.3111E-5
4528,1.4667E-5
4529,8.0E-6
4530,1.5111E-5
4531,1.9111E-5
4532,8.0E-6
4533,1.7334E-5
4534,2.1333E-5
4535,2.0889E-5
4536,9.333E-6
4537,2.3111E-5
4538,1.3777E-5
4539,3.5111E-5
4540,1.3778E-5
4541,2.6222E-5
4542,2.8889E-5
4543,1.6445E-5
4544,1.4222E-5
4545,2.0889E-5
4546,8.445E-6
4547,2.1333E-5
4548,2.2223E-5
4549,1.9111E-5
4550,1.0667E-5
4551,1.4667E-5
4552,2.6666E-5
4553,1.2889E-5
4554,1.1555E-5
4555,1.2889E-5
4556,1.6E-5
4557,1.2444E-5
4558,1.1111E-5
4559,1.0222E-5
4560,2.1334E-5
4561,1.4667E-5
4562,1.1111E-5
4563,1.7778E-5
4564,1.5555E-5
4565,1.3333E-5
4566,1.6889E-5
4567,2.2666E-5
4568,1.1556E-5
4569,7.555E-6
4570,1.5111E-5
4571,1.5556E-5
4572,2.0445E-5
4573,1.6E-5
4574,2.6667E-5
4575,1.0666E-5
4576,1.3333E-5
4577,1.8667E-5
4578,7.555E-6
4579,1.5556E-5
4580,1.7778E-5
4581,2.3555E-5
4582,1.6889E-5
4583,1.3778E-5
4584,1.8667E-5
4585,1.8222E-5
4586,1.6888E-5
4587,2.0444E-5
4588,2.0E-5
4589,1.5555E-5
4590,2.6666E-5
4591,2.0E-5
4592,1.5556E-5
4593,1.9556E-5
4594,1.5555E-5
4595,2.2222E-5
4596,1.8222E-5
4597,2.1333E-5
4598,1.8222E-5
4599,1.4223E-5
4600,1.5555E-5
4601,2.1334E-5
4602,1.6E-5
4603,1.3334E-5
4604,2.1777E-5
4605,2.2667E-5
4606,1.2E-5
4607,1.4667E-5
4608,2.0889E-5
4609,1.5556E-5
4610,1.6889E-5
4611,2.2222E-5
4612,1.2888E-5
4613,1.0667E-5
4614,1.8222E-5
4615,7.555E-6
4616,1.6444E-5
4617,9.333E-6
4618,1.7778E-5
4619,1.2445E-5
4620,1.6889E-5
4621,1.4223E-5
4622,1.0222E-5
4623,1.4222E-5
4624,1.4222E-5
4625,1.4667E-5
4626,2.2223E-5
4627,2.9333E-5
4628,1.3333E-5
4629,1.4666E-5
4630,1.5556E-5
4631,1.0222E-5
4632,1.1111E-5
4633,1.3333E-5
4634,1.0667E-5
4635,1.2889E-5
4636,1.3777E-5
4637,1.6445E-5
4638,1.1556E-5
4639,1.6E-5
4640,2.1333E-5
4641,1.6889E-5
4642,1.3334E-5
4643,1.2E-5
4644,1.6889E-5
4645,1.9556E-5
4646,1.7334E-5
4647,1.2445E-5
4648,2.6667E-5
4649,1.5111E-5
4650,2.4E-5
4651,1.0667E-5
4652,1.4222E-5
4653,3.556E-6
4654,2.1778E-5
4655,2.0445E-5
4656,2.2667E-5
4657,1.9111E-5
4658,1.2E-5
4659,1.1111E-5
4660,1.7778E-5
4661,1.5111E-5
4662,1.7778E-5
4663,9.333E-6
4664,2.0445E-5
4665,1.4222E-5
4666,1.2889E-5
4667,1.5111E-5
4668,1.5555E-5
4669,1.3778E-5
4670,1.3777E-5
4671,2.2666E-5
4672,1.3334E-5
4673,2.1333E-5
4674,1.5556E-5
4675,7.111E-6
4676,2.1333E-5
4677,1.6889E-5
4678,1.3777E-5
4679,1.7333E-5
4680,1.9555E-5
4681,2.0889E-5
4682,1.0667E-5
4683,5.778E-6
4684,1.2445E-5
4685,1.8666E-5
4686,1.4667E-5
4687,1.3333E-5
4688,2.0445E-5
4689,1.8222E-5
4690,1.6E-5
4691,1.9555E-5
4692,2.2222E-5
4693,2.5334E-5
4694,2.2222E-5
4695,1.4222E-5
4696,1.3334E-5
4697,2.2222E-5
4698,2.3555E-5
4699,2.1334E-5
4700,1.0222E-5
4701,1.4666E-5
4702,2.3111E-5
4703,8.889E-6
4704,1.7334E-5
4705,9.778E-6
4706,1.3334E-5
4707,1.8667E-5
4708,1.9556E-5
4709,1.0667E-5
4710,9.777E-6
4711,2.0E-5
4712,6.667E-6
4713,2.1333E-5
4714,1.3333E-5
4715,1.5111E-5
4716,1.6444E-5
4717,2.0889E-5
4718,1.8667E-5
4719,2.2222E-5
4720,1.9556E-5
4721,1.8222E-5
4722,1.2444E-5
4723,1.8666E-5
4724,7.111E-6
4725,2.2667E-5
4726,2.5778E-5
4727,1.7333E-5
4728,1.7777E-5
4729,1.5555E-5
4730,1.9111E-5
4731,1.7778E-5
4732,2.1333E-5
4733,1.3333E-5
4734,1.2889E-5
4735,2.0444E-5
4736,2.4889E-5
4737,1.8667E-5
4738,1.4667E-5
4739,7.556E-6
4740,2.3556E-5
4741,1.2889E-5
4742,2.0E-5
4743,1.0667E-5
4744,1.3777E-5
4745,2.1333E-5
4746,1.8222E-5
4747,2.1333E-5
4748,2.3112E-5
4749,1.4666E-5
4750,1.6445E-5
4751,1.3778E-5
4752,4.445E-6
4753,1.7778E-5
4754,1.9555E-5
4755,1.3777E-5
4756,1.0667E-5
4757,1.3333E-5
4758,2.0E-5
4759,1.5555E-5
4760,1.7334E-5
4761,1.8666E-5
4762,1.6889E-5
4763,1.3777E-5
4764,1.9555E-5
4765,2.8444E-5
4766,9.777E-6
4767,7.556E-6
4768,1.3778E-5
4769,2.1778E-5
4770,2.3112E-5
4771,1.4667E-5
4772,2.2222E-5
4773,4.2222E-5
4774,1.2444E-5
4775,2.4444E-5
4776,2.0889E-5
4777,2.2222E-5
4778,1.5111E-5
4779,1.4666E-5
4780,1.9556E-5
4781,1.2444E-5
4782,2.3111E-5
4783,2.2667E-5
4784,1.9111E-5
4785,1.6889E-5
4786,1.4223E-5
4787,1.2889E-5
4788,1.5555E-5
4789,1.6445E-5
4790,9.778E-6
4791,1.6444E-5
4792,1.7333E-5
4793,2.6666E-5
4794,8.445E-6
4795,1.5111E-5
4796,1.6445E-5
4797,9.777E-6
4798,1.1556E-5
4799,2.0E-5
4800,1.9556E-5
4801,1.9556E-5
4802,3.5555E-5
4803,1.4667E-5
4804,3.3778E-5
4805,1.2E-5
4806,2.0E-5
4807,1.5555E-5
4808,1.5112E-5
4809,2.8889E-5
4810,3.0222E-5
4811,9.777E-6
4812,7.111E-6
4813,1.9111E-5
4814,1.3778E-5
4815,2.8001E-5
4816,1.1556E-5
4817,2.3556E-5
4818,1.6445E-5
4819,2.4E-5
4820,7.556E-6
4821,1.3334E-5
4822,1.9555E-5
4823,1.6E-5
4824,1.2444E-5
4825,1.5112E-5
4826,1.1111E-5
4827,1.7778E-5
4828,2.6222E-5
4829,1.4222E-5
4830,1.7334E-5
4831,1.4667E-5
4832,1.3778E-5
4833,1.3334E-5
4834,2.6667E-5
4835,2.0E-5
4836,1.6E-5
4837,2.3556E-5
4838,1.0667E-5
4839,2.6222E-5
4840,1.3778E-5
4841,1.7333E-5
4842,1.8222E-5
4843,1.3334E-5
4844,2.1333E-5
4845,1.2E-5
4846,1.6889E-5
4847,1.1111E-5
4848,1.6E-5
4849,1.2445E-5
4850,1.8222E-5
4851,1.2444E-5
4852,2.0889E-5
4853,2.0E-5
4854,2.0E-5
4855,1.5555E-5
4856,2.1778E-5
4857,3.4222E-5
4858,1.8222E-5
4859,2.2667E-5
4860,1.8666E-5
4861,1.1556E-5
4862,1.2889E-5
4863,1.6445E-5
4864,1.8222E-5
4865,2.0E-5
4866,1.7334E-5
4867,7.111E-6
4868,2.0444E-5
4869,2.2223E-5
4870,1.4667E-5
4871,2.1333E-5
4872,2.4889E-5
4873,2.0444E-5
4874,1.4666E-5
4875,9.333E-6
4876,2.1778E-5
4877,1.6444E-5
4878,1.4222E-5
4879,1.7777E-5
4880,2.0889E-5
4881,8.445E-6
4882,1.2888E-5
4883,1.5555E-5
4884,2.1333E-5
4885,1.7778E-5
4886,1.1111E-5
4887,1.9111E-5
4888,2.0445E-5
4889,1.3778E-5
4890,2.0889E-5
4891,2.8445E-5
4892,1.2E-5
4893,2.0E-5
4894,2.2667E-5
4895,1.0667E-5
4896,8.0E-6
4897,2.1334E-5
4898,1.6E-5
4899,1.6E-5
4900,1.4222E-5
4901,1.6E-5
4902,2.8E-5
4903,2.4E-5
4904,1.8667E-5
4905,5.333E-6
4906,2.5778E-5
4907,2.7111E-5
4908,9.333E-6
4909,9.778E-6
4910,2.8E-5
4911,1.4667E-5
4912,1.3777E-5
4913,1.5555E-5
4914,1.7334E-5
4915,2.4444E-5
4916,1.3778E-5
4917,1.1556E-5
4918,2.3111E-5
4919,1.3333E-5
4920,1.6E-5
4921,1.4223E-5
4922,1.8222E-5
4923,1.4222E-5
4924,1.9555E-5
4925,1.9111E-5
4926,2.4445E-5
4927,2.1333E-5
4928,2.3556E-5
4929,1.6888E-5
4930,1.3778E-5
4931,1.0222E-5
4932,1.6001E-5
4933,9.777E-6
4934,1.1111E-5
4935,2.5333E-5
4936,1.5111E-5
4937,1.2889E-5
4938,1.6E-5
4939,8.444E-6
4940,1.4222E-5
4941,9.777E-6
4942,1.8666E-5
4943,2.0E-5
4944,1.5111E-5
4945,2.3556E-5
4946,2.0889E-5
4947,1.2E-5
4948,1.4222E-5
4949,1.1111E-5
4950,2.2666E-5
4951,1.1556E-5
4952,1.3777E-5
4953,1.3778E-5
4954,2.1334E-5
4955,1.4223E-5
4956,1.5556E-5
4957,1.3778E-5
4958,1.2445E-5
4959,1.2E-5
4960,2.0E-5
4961,2.9777E-5
4962,1.1555E-5
4963,1.9112E-5
4964,1.8222E-5
4965,1.4222E-5
4966,1.1555E-5
4967,8.0E-6
4968,1.6888E-5
4969,1.2889E-5
4970,1.9555E-5
4971,2.2667E-5
4972,3.1111E-5
4973,1.6E-5
4974,2.2222E-5
4975,1.2E-5
4976,1.9555E-5
4977,1.5111E-5
4978,1.4667E-5
4979,2.3111E-5
4980,1.2E-5
4981,1.2888E-5
4982,2.3111E-5
4983,1.7778E-5
4984,1.0223E-5
4985,7.111E-6
4986,8.0E-6
4987,1.7334E-5
4988,1.0222E-5
4989,2.3556E-5
4990,2.2223E-5
4991,1.5555E-5
4992,1.3778E-5
4993,2.1333E-5
4994,1.2E-5
4995,1.6444E-5
4996,1.0666E-5
4997,1.6889E-5
4998,2.4889E-5
4999,1.3333E-5
5000,1.1556E-5
5001,1.8667E-5
5002,1.9555E-5
5003,1.6001E-5
5004,1.5111E-5
5005,1.5111E-5
5006,2.1334E-5
5007,1.1556E-5
5008,2.8889E-5
5009,2.0E-5
5010,2.0E-5
5011,2.2223E-5
5012,1.9556E-5
5013,2.4E-5
5014,1.4222E-5
5015,2.2666E-5
5016,2.4889E-5
5017,1.2444E-5
5018,1.0222E-5
5019,1.8222E-5
5020,8.0E-6
5021,1.5111E-5
5022,1.0667E-5
5023,1.4222E-5
5024,1.5111E-5
5025,2.0445E-5
5026,1.6445E-5
5027,2.0445E-5
5028,1.7333E-5
5029,1.7778E-5
5030,2.0445E-5
5031,1.4223E-5
5032,1.6445E-5
5033,2.2222E-5
5034,2.3111E-5
5035,2.2223E-5
5036,2.5778E-5
5037,2.4E-5
5038,1.8223E-5
5039,1.1111E-5
5040,1.2445E-5
5041,9.334E-6
5042,2.0445E-5
5043,1.6888E-5
5044,1.7333E-5
5045,1.1111E-5
5046,2.666E-6
5047,1.0222E-5
5048,2.1333E-5
5049,2.8E-5
5050,1.1111E-5
5051,2.7555E-5
5052,1.9111E-5
5053,8.445E-6
5054,2.0889E-5
5055,1.0222E-5
5056,8.889E-6
5057,1.2E-5
5058,1.1111E-5
5059,1.9111E-5
5060,1.5556E-5
5061,1.6444E-5
5062,1.4666E-5
5063,1.9112E-5
5064,1.6889E-5
5065,1.4666E-5
5066,9.333E-6
5067,1.2E-5
5068,1.3778E-5
5069,2.7111E-5
5070,1.4222E-5
5071,4.1334E-5
5072,1.2889E-5
5073,2.3111E-5
5074,1.2445E-5
5075,1.1111E-5
5076,6.667E-6
5077,1.4222E-5
5078,1.4222E-5
5079,1.6889E-5
5080,2.2222E-5
5081,1.2444E-5
5082,1.6444E-5
5083,1.8666E-5
5084,1.7777E-5
5085,2.0E-5
5086,1.9555E-5
5087,7.555E-6
5088,4.889E-6
5089,1.3333E-5
5090,1.9555E-5
5091,1.7333E-5
5092,1.7333E-5
5093,2.0445E-5
5094,8.889E-6
5095,1.3333E-5
5096,2.4E-5
5097,1.5556E-5
5098,1.5111E-5
5099,2.4444E-5
5100,1.8222E-5
5101,8.444E-6
5102,1.2889E-5
5103,1.7778E-5
5104,1.4222E-5
5105,2.1333E-5
5106,2.0E-5
5107,2.2667E-5
5108,2.2223E-5
5109,1.9555E-5
5110,1.6444E-5
5111,1.4222E-5
5112,1.5112E-5
5113,1.1556E-5
5114,1.9111E-5
5115,1.2889E-5
5116,2.0445E-5
5117,9.778E-6
5118,7.111E-6
5119,5.777E-6
5120,2.1333E-5
5121,1.5111E-5
5122,9.333E-6
5123,6.667E-6
5124,1.6889E-5
5125,1.8667E-5
5126,2.2223E-5
5127,1.9555E-5
5128,2.1333E-5
5129,9.777E-6
5130,1.8222E-5
5131,1.7778E-5
5132,1.7333E-5
5133,3.9111E-5
5134,6.0E-5
5135,1.3778E-5
5136,1.3778E-5
5137,1.3778E-5
5138,2.0889E-5
5139,1.7333E-5
5140,1.8667E-5
5141,1.6E-5
5142,1.6E-5
5143,9.333E-6
5144,1.8667E-5
5145,1.8222E-5
5146,7.111E-6
5147,1.6444E-5
5148,1.3334E-5
5149,2.0E-5
5150,1.3778E-5
5151,1.2889E-5
5152,2.5334E-5
5153,8.445E-6
5154,1.3334E-5
5155,1.4222E-5
5156,1.0222E-5
5157,1.9556E-5
5158,2.1333E-5
5159,1.1111E-5
5160,2.0E-5
5161,1.4667E-5
5162,1.4222E-5
5163,1.0667E-5
5164,2.0E-5
5165,1.6444E-5
5166,1.2444E-5
5167,1.4667E-5
5168,1.6445E-5
5169,1.4667E-5
5170,1.7778E-5
5171,9.778E-6
5172,2.4E-5
5173,1.3333E-5
5174,1.2889E-5
5175,1.8666E-5
5176,1.7333E-5
5177,1.3778E-5
5178,1.7333E-5
5179,1.4222E-5
5180,8.889E-6
5181,2.0444E-5
5182,1.5111E-5
5183,1.3333E-5
5184,2.3111E-5
5185,1.5556E-5
5186,1.5555E-5
5187,1.4222E-5
5188,1.5111E-5
5189,1.2445E-5
5190,1.2889E-5
5191,1.9555E-5
5192,1.6E-5
5193,4.0889E-5
5194,1.5556E-5
5195,1.2444E-5
5196,1.6444E-5
5197,2.4E-5
5198,6.667E-6
5199,1.2444E-5
5200,2.7111E-5
5201,1.3778E-5
5202,9.777E-6
5203,1.0222E-5
5204,1.2889E-5
5205,1.6E-5
5206,1.5111E-5
5207,1.2889E-5
5208,1.8223E-5
5209,6.666E-6
5210,1.5111E-5
5211,1.6445E-5
5212,1.3333E-5
5213,7.556E-6
5214,1.6889E-5
5215,8.444E-6
5216,1.9111E-5
5217,1.0667E-5
5218,1.6444E-5
5219,1.3778E-5
5220,1.4666E-5
5221,1.6888E-5
5222,1.5112E-5
5223,8.889E-6
5224,8.0E-6
5225,1.4223E-5
5226,1.6889E-5
5227,2.4445E-5
5228,1.3777E-5
5229,2.4444E-5
5230,1.0667E-5
5231,1.9556E-5
5232,1.4666E-5
5233,1.9556E-5
5234,1.2444E-5
5235,1.0222E-5
5236,1.5555E-5
5237,1.5556E-5
5238,2.0445E-5
5239,1.0666E-5
5240,2.7555E-5
5241,2.1333E-5
5242,2.0E-5
5243,1.4666E-5
5244,7.555E-6
5245,1.5555E-5
5246,1.3778E-5
5247,1.6444E-5
5248,1.3334E-5
5249,1.6444E-5
